X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
135.718727858461,-31.3893868676877,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.66599,0.10986,23.23923,1.43332,-185.71133
135.719688972725,-31.3896630186838,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.50592,0.11099,27.34096,1.30218,-185.71133
135.720650086988,-31.38993916968,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.47138,0.11037,32.16256,1.30149,-185.71133
135.721611201252,-31.3902153206761,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.49546,0.11813,27.55214,1.33212,-185.71133
135.722572315515,-31.3904914716723,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.55817,0.13300,10.56898,1.37399,-185.71133
135.723533429778,-31.3907676226684,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.58143,0.16819,-12.75283,1.41427,-185.71133
135.724494544042,-31.3910437736646,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.58143,0.16819,-21.42850,1.41427,-185.00864
135.725455658305,-31.3913199246607,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.61064,0.18662,-26.79043,1.47697,-185.00864
135.726416772569,-31.3915960756568,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.61041,0.19963,-39.27789,1.73893,-185.00864
135.727377886832,-31.391872226653,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.60064,0.19974,-39.04885,1.79784,-185.00864
135.728339001095,-31.3921483776491,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.58427,0.19866,-37.63248,1.87438,-185.00864
135.729300115359,-31.3924245286453,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.57763,0.20486,-32.10955,1.99247,-185.00864
135.730261229622,-31.3927006796414,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.63516,0.21068,-27.55717,2.18284,-185.00864
135.731222343886,-31.3929768306376,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.69853,0.23662,-22.38496,2.36605,-185.00864
135.732183458149,-31.3932529816337,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.78533,0.26999,-21.73295,2.58358,-184.42267
135.733144572412,-31.3935291326298,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,0.96036,0.26942,-16.15973,3.03835,-184.42267
135.734105686676,-31.393805283626,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.02059,0.30449,-9.60817,3.35261,-184.42267
135.735066800939,-31.3940814346221,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.04746,0.34158,-5.82466,3.63770,-184.42267
135.736027915203,-31.3943575856183,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.05294,0.37887,-0.53612,3.88533,-184.42267
135.736989029466,-31.3946337366144,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.03994,0.37875,5.98379,3.67901,-178.59590
135.73795014373,-31.3949098876105,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.05120,0.40345,3.81784,3.66447,-178.59590
135.738911257993,-31.3951860386067,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.07931,0.42935,14.19713,3.70049,-178.59590
135.739872372256,-31.3954621896028,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.11315,0.45652,25.88412,3.76170,-178.59590
135.74083348652,-31.395738340599,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.05984,0.47414,22.88748,3.65069,-178.55867
135.741794600783,-31.3960144915951,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.06806,0.49656,35.40252,3.66037,-178.55867
135.742755715047,-31.3962906425913,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.09248,0.50866,37.89901,3.50495,-178.55867
135.74371682931,-31.3965667935874,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.11871,0.47293,26.03154,2.93697,-178.55867
135.744677943573,-31.3968429445835,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.21226,0.47282,25.65403,2.71899,-178.55867
135.745639057837,-31.3971190955797,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.28429,0.46914,22.04538,2.56808,-178.55867
135.7466001721,-31.3973952465758,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.31535,0.46035,7.56788,2.51644,-178.55867
135.747561286364,-31.397671397572,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.28119,0.38469,-10.61050,2.52489,-178.55867
135.748522400627,-31.3979475485681,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.24417,0.36923,-19.64714,2.58213,-178.55867
135.74948351489,-31.3982236995642,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.24417,0.36923,-29.12441,2.58213,-178.33043
135.750444629154,-31.3984998505604,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.20642,0.35811,-34.54474,2.64585,-178.33043
135.751405743417,-31.3987760015565,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.09091,0.31728,-37.97925,2.67646,-178.33043
135.752366857681,-31.3990521525527,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.12360,0.32450,-40.43841,2.73294,-178.33043
135.753327971944,-31.3993283035488,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.16902,0.33557,-39.75990,2.79290,-178.33043
135.754289086208,-31.399604454545,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.31335,0.27533,-25.88704,2.64799,-178.33043
135.755250200471,-31.3998806055411,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.38895,0.28258,-23.33948,2.60692,-178.33043
135.756211314734,-31.4001567565372,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.42505,0.29348,-15.49487,2.60933,-178.33043
135.757172428998,-31.4004329075334,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.42534,0.30723,-7.52511,2.64820,-178.09052
135.758133543261,-31.4007090585295,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.40618,0.31911,-32.97115,2.71830,-178.09052
135.759094657525,-31.4009852095257,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.34609,0.33333,-19.34215,2.78543,-178.09052
135.760055771788,-31.4012613605218,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.26851,0.34478,53.53701,2.85546,-178.09052
135.761016886051,-31.401537511518,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.27976,0.35694,38.37831,3.00487,-178.09052
135.761978000315,-31.4018136625141,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.24262,0.36669,70.11342,3.09788,-178.09052
135.762939114578,-31.4020898135102,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.21919,0.37912,91.72192,3.18991,-178.09052
135.763900228842,-31.4023659645064,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.20160,0.39682,34.75628,3.28754,-178.09052
135.764861343105,-31.4026421155025,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.46544,0.42154,68.43762,3.74186,-178.09052
135.765822457368,-31.4029182664987,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.35637,0.44737,98.52097,3.92604,-172.43176
135.766783571632,-31.4031944174948,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.24504,0.46885,154.17268,4.05680,-172.43176
135.767744685895,-31.4034705684909,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.15799,0.48016,141.05345,4.06597,-172.43176
135.768705800159,-31.4037467194871,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.18257,0.47889,107.28017,4.22922,-172.43176
135.769666914422,-31.4040228704832,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.13630,0.47093,71.12865,4.07029,-172.43176
135.770628028685,-31.4042990214794,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.12254,0.46430,21.12966,3.89079,-172.43176
135.771589142949,-31.4045751724755,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.22739,0.48256,-20.47843,3.92507,-172.43176
135.772550257212,-31.4048513234717,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.28857,0.47921,-50.55773,3.76739,-172.43176
135.773511371476,-31.4051274744678,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.36962,0.47274,-44.81357,3.57701,-172.43176
135.774472485739,-31.4054036254639,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.36962,0.47274,-37.73050,3.57701,-172.28340
135.775433600003,-31.4056797764601,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.36060,0.48466,-44.78037,3.58055,-172.28340
135.776394714266,-31.4059559274562,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.34999,0.47780,-49.98803,3.49784,-172.28340
135.777355828529,-31.4062320784524,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.30154,0.47636,-55.27257,3.48000,-172.28340
135.778316942793,-31.4065082294485,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.14451,0.49692,-70.02132,3.72801,-172.28340
135.779278057056,-31.4067843804446,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.08518,0.47881,-66.00791,3.71631,-172.28340
135.78023917132,-31.4070605314408,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.03405,0.46575,-62.28248,3.70631,-172.28340
135.781200285583,-31.4073366824369,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.00669,0.46186,-59.93716,3.72245,-172.28340
135.782161399846,-31.4076128334331,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.04489,0.48602,-54.22709,3.78201,-171.97543
135.78312251411,-31.4078889844292,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.04276,0.51644,-50.56727,3.85341,-171.97543
135.784083628373,-31.4081651354254,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.05975,0.54328,-56.94892,3.89806,-171.97543
135.785044742637,-31.4084412864215,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.07997,0.55853,-67.32621,3.86935,-171.97543
135.7860058569,-31.4087174374176,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.17779,0.55892,-74.66344,4.03666,-171.97543
135.786966971163,-31.4089935884138,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.22400,0.54055,-82.40037,3.91328,-171.97543
135.787928085427,-31.4092697394099,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.25554,0.52493,-84.45208,3.80714,-171.97543
135.78888919969,-31.4095458904061,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.38387,0.47294,-84.29715,3.98260,-171.97543
135.789850313954,-31.4098220414022,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.38550,0.48205,-87.29262,3.88445,-171.97543
135.790811428217,-31.4100981923984,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.37469,0.49926,-86.36454,3.78830,-171.80322
135.79177254248,-31.4103743433945,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.35683,0.51665,-85.17826,3.69483,-171.80322
135.792733656744,-31.4106504943906,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.25886,0.53404,-84.39769,3.78952,-171.80322
135.793694771007,-31.4109266453868,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.19371,0.53542,-90.34507,3.63525,-171.80322
135.794655885271,-31.4112027963829,"Gawler Range Volcanic Subprovince (geophysical subdivision); 036 Gawler Craton",Paleoproterozoic to Mesoproterozoic felsic volcanics 76590,1.10875,0.52886,-87.36263,3.43265,-171.80322
